flag,pval,slope,r2,area,neuron_label
0,0.221,0.000772892817599535,0.261837690837231,6DC,M030718_152_1
0,0.323,0.00289851541560462,0.301067747604283,6DC,M030718_156_2
1,0,-0.00435498977293966,0.601483545209203,12r,M030818_002_2
0,0.05,0.00290881166578229,0.387318531430619,12r,M030818_002_3
0,0.443,0.000802375951589893,0.104220191729723,12r,M030818_003_2
0,0.559,-0.00111056279749158,0.1376809216712,12r,M030818_003_4
1,0,-0.00160588029126917,0.324393691634519,12r,M030818_004_2
1,0,-0.000578408576945238,0.273997305123241,11ml,M030818_005_2
1,0,0.00182836045580637,0.275136008481761,46d,M030818_007_2
0,0.19,0.00534104756198885,0.467532307931289,46v,M030818_011_2
0,0.508,-0.00171319989128645,0.0535289437788439,46v,M030818_014_2
0,0.177,-0.00251242613222882,0.154369581778317,46v,M030818_014_3
0,0.245,0.00291980598273525,0.213805649230416,46df,M030818_016_2
0,0.193,-0.000315570447676277,0.143537540245721,46df,M030818_016_3
1,0,0.00350056714111103,0.598658552195418,12l,M030818_017_2
1,0,-0.00165051099802601,0.387261998755393,12l,M030818_017_3
1,0,0.0048040885472542,0.71302993967831,12l,M030818_018_2
0,0.062,0.00237462215438539,0.625871981551372,12l,M030818_018_3
1,0,0,NaN,46v,M030818_022_2
0,0.766,-0.000474893710016146,0.0144054604251733,46v,M030818_022_3
1,0,-0.00251924934849877,0.473899090709202,46v,M030818_023_2
0,0.181,0.00228479256293064,0.251004652561219,46v,M030818_023_5
1,0,0.00537115465934558,0.554094303727865,45,M030818_028_2
0,0.125,0.000738411628593947,0.1736528523429,46v,M030818_032_1
0,0.853,-0.00169927327721667,0.039721747283643,46df,M030818_033_1
0,0.219,-0.00310722321277166,0.303869127495169,46df,M030818_033_2
0,0.198,0.00505255781661152,0.39728975152661,45,M030818_035_2
1,0,-0.00848054995525208,0.641018705993371,8B,M030818_044_2
0,0.213,0.00330725646475918,0.374021031789924,46df,M030818_050_2
0,0.294,-0.00659844370366678,0.385884094870933,46df,M030818_051_2
0,0.692,-0.00160809336489909,0.111252584115134,46v,M030818_055_2
1,0,0.00669237306181311,0.870149008939378,8A,M030818_066_2
0,0.6,0.000804920283811457,0.0585458967392524,46v,M030818_069_2
0,0.108,-0.00130289275282788,0.138825447429445,46v,M030818_069_3
0,0.22,0.00289317681808768,0.272592689267993,6DR,M030818_075_2
1,0,-0.00241862216804125,0.70713804796578,8A,M030818_078_2
0,0.021,-0.00266497022499941,0.481768918261791,46d,M030818_080_2
0,0.925,0.000226978619836118,0.00113539119366579,8A,M030818_083_2
0,0.754,0.00104884860919189,0.0307066192139102,6DR,M030818_085_2
0,0.838,-0.000184608505490207,0.00147641606771332,46d,M030818_093_2
0,0.181,-0.000122224733219201,0.0462403786569098,6DR,M030818_100_2
1,0,-0.00731966521591878,0.934076550560626,8B,M030818_109_2
0,0.02,0.00206447596021521,0.638960834475978,6DC,M030818_118_2
0,0.541,-0.000567287079768241,0.02321013636086,6DR,M030818_124_2
0,0.429,0.000259814569995602,0.0774318704130741,6DC,M030818_128_2
1,0,0.00335561042747685,0.801304190926022,6DC,M030818_128_3
1,0,0.00314913468620046,0.726838310559702,6DC,M030818_128_4
0,0.874,0.000432192949210443,0.0064169116527345,6DC,M030818_129_2
0,0.948,0.000323935708857501,0.00697480077947499,6DR,M030818_135_1
1,0,-0.00346813799469333,0.527891227175055,6DR,M030818_135_3
0,0.133,0.000283601340736348,0.0473615698991995,6DR,M030818_136_2
1,0,-0.00212260099285756,0.939567107533691,6DC,M030818_140_1
0,0.249,-0.00223282285602035,0.491987468343366,6DC,M030818_140_2
0,0.06,-0.0017548611508077,0.377178119285595,6DC,M030818_142_1
1,0,0.00723562011881012,0.651750054283943,6DC,M030818_144_2
0,0.721,-0.000386977191328845,0.0203350663442781,6DC,M030818_150_2
0,0.825,0.00105893597167438,0.0508530316584471,12r,M030918_002_2
0,0.319,0.00261606444378866,0.242720986973043,12r,M030918_002_3
0,0.091,-0.0024893864478899,0.518164720176758,12r,M030918_002_5
0,0.2,0.00707273492033106,0.387413134087698,12r,M030918_003_2
0,0.762,-0.000159555373091191,0.0058533579337875,12r,M030918_003_3
0,0.657,0.000885424713711742,0.128265379236699,12r,M030918_003_4
0,0.117,-0.00256708133129633,0.297105291376141,12r,M030918_004_2
1,0,0.00380349931469164,0.810752290995284,11ml,M030918_005_2
0,0.354,0.000566098675960206,0.0419793439536991,46d,M030918_007_1
0,0.911,-0.000385631029429807,0.00607090608652949,46d,M030918_007_3
0,0.052,0.0016851663852298,0.283246071435941,46v,M030918_011_2
0,0.375,0.00487746585400584,0.269289214274918,46v,M030918_011_3
1,0,0.00269091033439263,0.652780539476681,46v,M030918_014_2
0,0.169,0.00110149125198392,0.286279180197891,46df,M030918_016_2
0,0.433,0.00152156942469308,0.237146304031246,12l,M030918_017_2
0,0.825,0.00087866200129941,0.0456401313840883,12l,M030918_017_3
1,0,0.00148171190746702,0.399627610472203,12l,M030918_018_2
0,0.426,0.00195867563052474,0.190220580736107,12l,M030918_018_3
0,0.134,-0.00100988572144172,0.405079123639544,46v,M030918_023_2
1,0,0.00504831713524841,0.575255898992354,46df,M030918_025_2
1,0,0.00286884991226451,0.586802470630693,46v,M030918_032_1
1,0,-0.00645226855287673,0.620297961966268,46v,M030918_032_3
0,1,3.89025637289004e-06,3.88149477781319e-07,46v,M030918_032_4
0,0.658,-0.0017135157204606,0.0573443364672208,46df,M030918_033_2
0,0.548,-0.00247823528919463,0.228470755157284,46df,M030918_033_3
1,0,0.00509447604751954,0.766760187048932,45,M030918_035_1
1,0,0.00563391299948325,0.854764778620087,45,M030918_035_2
0,0.858,0.000273553546355955,0.00293253250432635,45,M030918_035_3
0,0.931,-0.000329057062259444,0.00823335114338397,45,M030918_036_2
1,0,0.00268875869749496,0.761037045722518,45,M030918_036_3
0,0.514,0.00164325304516141,0.0589805509365562,46df,M030918_042_2
0,0.259,0.00163299770968966,0.207002356147847,46v,M030918_045_2
0,0.094,0.00225559514070899,0.606466051800854,46v,M030918_049_1
1,0,0.00421485347500607,0.715769170391518,46v,M030918_049_3
1,0,0.0101001076896452,0.877743887312941,46df,M030918_050_1
0,0.314,0.0032015474699683,0.19834582742508,46df,M030918_050_5
0,0.551,-0.000944930920917406,0.0727910326706108,46df,M030918_051_2
1,0,0.0016581332831151,0.553646375962999,46v,M030918_055_2
0,0.152,-0.0014892236425747,0.282912767151911,46df,M030918_060_2
0,0.368,-0.00145520643311418,0.0613372763762534,6DR,M030918_065_2
0,0.143,-0.000760914957041707,0.338970701093775,8B,M030918_072_2
1,0,0.00215721678128928,0.176199875759483,8B,M030918_072_3
0,0.209,-0.00211863716485645,0.258268291778673,8B,M030918_074_2
0,0.289,0.00221323497271997,0.0775551483542215,6DR,M030918_075_2
1,0,-0.00196261243257174,0.841634847051799,8A,M030918_077_2
0,0.494,0.00059561780744505,0.189054481936683,8A,M030918_078_2
1,0,0.00562272767731725,0.743680091931213,8A,M030918_083_2
0,0.083,-0.00251372862932271,0.354987075633404,46d,M030918_093_2
0,0.571,-0.000903338869178523,0.143974797832638,8A,M030918_095_2
1,0,-0.00317911135968775,0.884108179630258,6DR,M030918_100_2
1,0,-0.00336309165081617,0.434716267614717,8B,M030918_109_2
0,0.648,0.000972345933169715,0.0836843284859723,6DC,M030918_117_2
0,0.983,5.12894601157177e-05,0.000263432734944447,6DC,M030918_118_1
0,0.023,-0.00125753859500116,0.308312563640396,6DC,M030918_118_3
0,0.749,0.00106720540891493,0.0339406639396801,6DC,M030918_119_2
0,0.361,-0.00195852108880081,0.274420093876381,6DR,M030918_125_1
1,0,0.00343910673068918,0.919649613098665,6DC,M030918_128_2
0,0.92,-7.51507436344756e-05,0.00844154839765676,6DC,M030918_128_4
0,0.141,0.00168363815180017,0.344280950029402,6DC,M030918_130_2
0,0.195,-0.00192193451389185,0.240102815552152,6DR,M030918_135_2
0,0.003,-0.00388154447615507,0.481293831406995,6DR,M030918_136_2
1,0,-0.0031413268916737,0.68597023631403,6DR,M030918_136_3
1,0,-0.00156501690220698,0.587841119853946,6DC,M030918_140_1
1,0,-0.00114062172257964,0.908479395107883,6DC,M030918_140_2
0,0.299,0.00288964627926724,0.162821073527906,6DC,M030918_140_4
1,0,-0.0033195111938786,0.757189619046055,6DC,M030918_142_2
0,0.052,0.00299222349362309,0.351741362302403,6DC,M030918_144_2
0,0.819,-0.000416114307563543,0.0445168073512007,6DC,M030918_150_2
1,0,0.000920846192562953,0.474012340622398,6DC,M030918_152_2
0,0.735,-0.000988389210375542,0.0316774494870278,6DC,M030918_152_3
1,0,-0.00171954674657799,0.376250575885423,6DC,M030918_154_2
1,0,0.00472716461181475,0.663452970232284,6DC,M030918_156_2
0,0.338,-0.00218304794573897,0.0867251538770309,6DC,M030918_156_3
0,0.807,-0.000990332318912575,0.0379854768746509,12r,M031218_002_2
0,0.762,-0.00170692770160044,0.0741065281316768,12r,M031218_002_3
0,0.216,-0.00226268833984648,0.317494884505429,12r,M031218_002_4
1,0,0.00727107468324003,0.630645025572671,12r,M031218_002_5
0,0.668,-0.00132750781379476,0.0936716810213475,12r,M031218_003_2
1,0,0.00427342607004953,0.921158005980496,11ml,M031218_005_2
0,0.062,-0.0028933655544556,0.448621321420295,46d,M031218_007_2
0,0.108,-0.000841639969803126,0.142804310921124,11ml,M031218_013_2
1,0,-0.00450528470846864,0.692139094138417,46v,M031218_014_2
1,0,0.00403570039641765,0.824329148752959,12l,M031218_017_2
0,0.592,-0.000651586004415128,0.0276990748451423,12l,M031218_018_2
0,0.521,0.00195981282347778,0.199596122397746,12l,M031218_018_3
1,0,-0.0017550241143831,0.32677384790233,46v,M031218_032_2
0,0.035,0.00825836476147052,0.647982396709932,46v,M031218_032_3
0,0.152,-0.00309787334723402,0.45756844045896,46v,M031218_032_4
0,0.412,-0.00342853558873467,0.245481520945968,46df,M031218_033_2
1,0,0.00325795021692553,0.965871502630986,45,M031218_036_2
0,0.362,0.00493783853644472,0.337931818031452,46df,M031218_042_2
0,0.556,-0.00163039217939458,0.118621629185493,46df,M031218_051_2
0,0.055,-0.00356526700601238,0.468782766140861,46v,M031218_055_2
1,0,-0.00829725412950009,0.878115442643233,45,M031218_056_2
1,0,-0.00187622525951962,0.480624260171539,46df,M031218_060_2
0,0.549,-0.00082866297777414,0.0377930695146512,46df,M031218_061_2
0,0.372,0.00071739777030632,0.0343866005056552,8B,M031218_064_2
0,0.398,-0.00248516071202106,0.153140967464675,6DR,M031218_065_2
1,0,0.00168447757427154,0.306338653030131,6DR,M031218_076_1
1,0,-0.00266016109012725,0.847424995660255,6DR,M031218_076_3
1,0,-0.0013635860518332,0.851980534565087,8A,M031218_077_1
0,0.19,0.000954666927582886,0.351115476110593,8A,M031218_078_2
1,0,0.00257634572118951,0.589618877063052,46v,M031218_079_2
1,0,0.00146689480841864,0.515545552543382,46v,M031218_079_3
1,0,0.00562719395956383,0.980680527119808,8A,M031218_083_2
1,0,-0.0022037413341884,0.377827846415941,6DR,M031218_085_2
0,0.43,-0.00165951874801469,0.217601506711305,46d,M031218_093_1
0,0.504,-0.00100143550091735,0.0432946227960208,6DR,M031218_096_2
0,0.001,-0.00376703860719751,0.572674268182146,6DR,M031218_097_2
1,0,-0.00272885857248508,0.756807622633169,8B,M031218_109_2
1,0,0.00139469862561269,0.759966887310265,6DR,M031218_110_2
0,0.714,0.000213917396324345,0.0140267655151007,6DC,M031218_117_1
0,0.721,0.00110522698489487,0.0519871279295413,6DC,M031218_118_2
0,0.005,-0.0045338728171476,0.747217580300753,6DR,M031218_125_2
1,0,0.00341691509007197,0.822747888355935,6DC,M031218_128_2
0,0.228,-0.000487880352446997,0.297177016151831,6DC,M031218_128_3
0,0.181,-0.00367170905270137,0.271951875742401,6DR,M031218_134_2
0,0.36,0.00134996975899151,0.0892645021189984,6DR,M031218_134_3
0,0.965,-0.000261243364797985,0.00113003652420862,6DR,M031218_134_4
0,0.104,-0.000960761313042436,0.105945068012317,6DR,M031218_134_5
0,0.298,-0.00156778614082486,0.265031892549668,6DR,M031218_136_2
0,0.807,-0.00063485266671812,0.0253937209110265,6DR,M031218_136_3
0,0.766,0.000673987218863754,0.0393156496482051,6DR,M031218_136_4
0,0.506,0.000510859244809878,0.0452186609756461,6DR,M031218_136_5
0,0.067,0.00060761151171602,0.153331412152512,6DC,M031218_138_2
1,0,-0.00103625157421692,0.848389282081719,6DC,M031218_140_2
0,0.038,-0.000931802861750192,0.664584448617917,6DC,M031218_140_10
0,0.075,-0.00217573908804805,0.538901216061424,6DC,M031218_142_1
0,0.08,-0.00178715578133674,0.406415552291411,6DC,M031218_144_2
1,0,-0.00384750830997595,0.584701871417937,6DC,M031218_144_3
0,0.891,-0.000388855103378155,0.00354242290987816,6DC,M031218_146_2
1,0,-0.00437711496597643,0.727748278295629,6DC,M031218_152_2
0,0.732,-0.000998360532266183,0.048985505081432,6DC,M031218_154_2
0,0.615,-0.00033564224753781,0.0109646581132516,6DC,M031218_154_3
0,0.183,-0.00158870429457257,0.182814048159712,6DC,M031218_155_2
1,0,-0.00203192709708253,0.252414980164426,6DC,M031218_155_3
1,0,-0.00412627661932479,0.695239761338881,6DC,M031218_156_2
1,0,0.00271280073294752,0.314998162940641,6DC,M031218_156_3
0,0.34,-0.00297772452453993,0.273967555681602,6DC,M031218_157_2
0,0.539,-0.00394672375306932,0.243028411057383,6DC,M031218_157_3
0,0.189,0.00278376502223129,0.201827034676429,6DC,M031218_157_4
1,0,-0.00519457599760912,0.521135342051862,12r,M031318_002_2
0,0.609,-0.00100037063744578,0.0352453050738256,12r,M031318_002_3
0,0.496,0.00225603620756572,0.174309205251189,12r,M031318_004_2
1,0,0.00221052048474085,0.490481195061023,11ml,M031318_006_1
0,0.277,-0.00196778403195105,0.192481281749688,46d,M031318_007_2
1,0,-0.00115122013317521,0.838925295955323,12r,M031318_010_2
0,0.799,0.000624618520386199,0.0104187663993487,46v,M031318_011_2
0,0.643,0.00145396151378524,0.151294591009809,12r,M031318_012_2
0,0.592,-0.00121127085493646,0.0893008814543095,12r,M031318_012_3
1,0,0.00351032429118923,0.476151325796699,46v,M031318_014_2
1,0,0.00538688257229052,0.660149811774563,46df,M031318_016_2
0,0.817,-0.000516906912625263,0.0289438149277683,12l,M031318_017_2
1,0,-0.00158563525019359,0.389805426967802,12l,M031318_018_2
1,0,-0.00148378353505025,0.656121818039679,12l,M031318_018_3
0,0.586,-0.0005759838812434,0.0373100272682154,46v,M031318_023_2
0,0.027,0.000860160296907008,0.122658424315789,46df,M031318_024_1
0,0.164,0.00506201504790219,0.450834857608842,46df,M031318_025_2
0,0.583,-0.00153820516697777,0.0977284793423454,46v,M031318_032_2
0,0.786,-0.0017370571436086,0.0624805279826816,46df,M031318_033_2
1,0,-0.00472423127903622,0.606119842245755,46df,M031318_033_3
0,0.167,0.00161681775648831,0.170574865653679,45,M031318_036_2
1,0,0.00250191932877931,0.800818613432485,45,M031318_036_3
0,0.068,0.00687208453692879,0.639073810317647,45,M031318_036_4
0,0.778,-0.00110353123314213,0.0812834604973979,46v,M031318_039_2
1,0,0.00300910179209031,0.632511096974328,46v,M031318_039_4
0,0.181,0.00260610948209525,0.162803677761292,46df,M031318_042_2
0,0.02,0.002361342125186,0.384000055872775,46df,M031318_051_2
1,0,-0.00296495135667767,0.637964790697904,46v,M031318_055_2
0,0.601,-0.00112106895997303,0.0678096616707582,46df,M031318_061_2
0,0.919,-0.000638764166714452,0.0126450533228506,6DR,M031318_065_2
0,0.333,-0.0020078908190529,0.245006614210506,6DR,M031318_065_3
0,0.024,-0.00177286532787862,0.236281482695464,6DR,M031318_065_4
1,0,-0.000986983981044301,0.655882325304697,8A,M031318_077_1
1,0,0.00160926195733198,0.89010988832799,8A,M031318_078_2
1,0,-0.00205460978677556,0.243008182020376,46d,M031318_093_2
0,0.573,-0.00157633588713045,0.205358432684047,46d,M031318_094_2
0,0.643,0.000488891419581611,0.0146405083196477,6DR,M031318_096_1
0,0.214,-0.00342907944309952,0.411167081016029,6DR,M031318_097_2
0,0.738,0.000565524559957664,0.0127305716781603,6DR,M031318_097_3
0,0.33,0.000374593704795742,0.035684259168986,6DR,M031318_097_4
1,0,0.00409797889262385,0.463023547282302,6DR,M031318_097_5
1,0,-0.00225937935093933,0.584160454937587,8B,M031318_109_1
0,0.448,-0.000335358619971125,0.0899849686357037,6DR,M031318_110_2
1,0,0.00428830018400569,0.752992257234508,6DR,M031318_113_1
1,0,0.00209170823373053,0.769506343617114,6DC,M031318_117_2
0,0.192,0.00199007101626287,0.229964571849886,6DR,M031318_123_2
1,0,-0.00199014907642016,0.685781351149582,6DR,M031318_125_1
1,0,-0.0017139135103954,0.505344922965641,6DR,M031318_125_3
0,0.079,0.0015563762675554,0.460978317559717,6DC,M031318_128_2
1,0,0.00259764806849564,0.589232865601103,6DC,M031318_128_3
1,0,0.00403407540308872,0.483696201895562,6DR,M031318_134_2
0,0.729,0.000504707516626825,0.00869664165643147,6DR,M031318_136_2
0,0.119,0.00159413263141666,0.341325736958556,6DR,M031318_136_3
0,0.009,0.00590489621047559,0.595723355917173,6DR,M031318_136_4
0,0.159,0.00118475267877769,0.238933973054379,6DC,M031318_138_2
0,0.041,-0.000771588721347098,0.429191625581521,6DC,M031318_140_1
1,0,-0.00142400660547144,0.924456694827065,6DC,M031318_140_2
0,0.367,-0.00236157600137431,0.318810036950461,6DC,M031318_142_1
0,0.18,-0.00404675234224249,0.420036531781018,6DC,M031318_144_2
0,0.516,-0.00105670463778582,0.08614616155818,6DC,M031318_147_2
1,0,0.00539448689691682,0.600564188819028,6DC,M031318_147_3
1,0,0.00232010401516339,0.741790002809131,6DC,M031318_149_1
1,0,-0.00287945163320834,0.691953348682579,6DC,M031318_149_3
0,0.14,0.00384953076737775,0.440864431503721,6DC,M031318_154_2
0,0.16,0.00256706575178997,0.248118448265598,6DC,M031318_156_2
1,0,-0.00430832658496881,0.500153511326262,6DC,M031318_156_3
0,0.14,-0.00114038211738182,0.204969406816318,6DC,M031318_156_4
1,0,0.00397197264647164,0.624867610188172,12r,M032618_002_3
0,0.159,0.00290857722105055,0.388183136819786,12r,M032618_002_4
0,0.298,0.00672069548841575,0.387213352901945,12r,M032618_002_6
1,0,0.00262080057285291,0.947226048195952,11ml,M032618_006_3
0,0.357,0.00216751214078868,0.407596919557511,46v,M032618_011_2
1,0,-0.000945714099752189,0.400837684081405,11ml,M032618_013_3
0,0.347,0.0024391687594198,0.210760359425099,46v,M032618_014_2
0,0.803,0.000204242860616513,0.0225049840888824,12l,M032618_017_1
0,0.065,0.00335035542819641,0.521222305664906,12l,M032618_017_2
0,0.085,0.00373062528919822,0.39649911215309,12l,M032618_018_2
0,0.226,0.00141111863232696,0.179449489619646,12m,M032618_019_3
0,0.404,0.00401211570728466,0.323840579385958,46df,M032618_025_2
0,0.174,-0.00190010349354192,0.503157748272312,12l,M032618_026_2
1,0,-0.00164988539905871,0.222424243038837,46v,M032618_032_1
1,0,-0.00092647311730783,0.687399306414861,46v,M032618_032_2
0,0.769,-0.000391037207886174,0.0176047385313866,46v,M032618_032_3
0,0.704,-0.000510838869699778,0.0101384415527119,46v,M032618_032_7
0,0.862,-0.00012850826391515,0.0264340673102891,45,M032618_035_2
1,0,-0.00202173409237961,0.498601481374437,12o,M032618_037_2
0,0.433,-0.00164141664679462,0.0765952724906205,46v,M032618_039_2
0,0.564,-0.00041152708618979,0.0290580062001479,46df,M032618_042_2
0,0.519,-0.00100722754784286,0.0608764797583915,46v,M032618_051_1
0,0.613,-0.00115329436769292,0.0253687815564798,46v,M032618_051_6
0,0.638,0.000453329915411398,0.0168404741148928,46v,M032618_051_8
0,0.347,-0.00130150896894474,0.210522959956513,46v,M032618_054_3
1,0,-0.00232680494794377,0.699289173564964,46v,M032618_054_6
0,0.942,-0.00016144113760654,0.00304326964938584,46df,M032618_060_1
0,0.209,0.0030991692919393,0.187970455576291,8B,M032618_064_2
0,0.016,-0.0011864107498878,0.686154402283136,8A,M032618_066_1
0,0.883,-0.000328120762655369,0.0237141267477949,8A,M032618_067_3
1,0,0.00648941558961161,0.962762477488602,8A,M032618_067_4
0,0.995,-1.16189405757258e-06,4.91795516976978e-07,46v,M032618_068_2
1,0,0.00184640044343735,0.87291201968283,46v,M032618_068_3
0,0.155,0.00248432618764869,0.175941428524328,8B,M032618_074_2
0,0.431,0.000260761688412436,0.0240804304133186,6DR,M032618_075_2
0,0.613,-0.000540009970239046,0.0353252259445718,46d,M032618_080_2
0,0.453,-0.000991751089038966,0.0617193536458546,6DR,M032618_085_2
0,0.528,-0.0012311395769529,0.0534634828630824,24c,M032618_088_2
0,0.33,0.00245280889068976,0.252189519364033,24c,M032618_088_4
1,0,-0.00195011149466955,0.785135128520446,8A,M032618_090_2
0,0.37,-0.00025873920894589,0.0677434121833027,8A,M032618_095_2
0,0.968,-0.000103991483944739,0.00249800963893387,6DR,M032618_096_2
