flag,pval,slope,r2,area,neuron_label
1,0,0.00138060979291655,0.502474536153721,12r,M030818_002_2
0,0.947,-2.68035572923134e-05,0.000108822981432,12r,M030818_002_3
0,0.172,-0.000563080535702852,0.314451216319941,12r,M030818_003_2
1,0,-0.0019043784843001,0.925386640169254,12r,M030818_003_4
1,0,0.00127676072420799,0.181254060810438,12r,M030818_004_2
1,0,-0.00191182747210358,0.878491887362094,11ml,M030818_005_2
0,0.913,-5.3313961194969e-05,0.00112859619934713,46d,M030818_007_2
1,0,0.000895936537933538,0.50281509182377,46v,M030818_011_2
0,0.471,0.000550875772556835,0.0375441243936764,46v,M030818_014_2
1,0,0.0020247087080696,0.555494856713814,46v,M030818_014_3
0,0.728,-0.000412941257467131,0.0790286604078697,46df,M030818_016_2
1,0,0.000669458543474021,0.552141976694208,46df,M030818_016_3
1,0,0.00217005596147137,0.616659000194406,12l,M030818_017_2
0,0.766,0.000126063897267832,0.0268883923617461,12l,M030818_017_3
0,0.026,0.00118871381664333,0.476504146955405,12l,M030818_018_2
1,0,0.00174594682704853,0.812500284598989,12l,M030818_018_3
1,0,0.00366001426308426,0.625060053356171,46v,M030818_022_2
0,0.327,-0.000758572371789306,0.153558098728615,46v,M030818_022_3
1,0,-0.00350556449522245,0.88201616010824,46v,M030818_023_2
1,0,0.00261262335907079,0.695271516286633,46v,M030818_023_5
0,0.301,-0.00035083090751701,0.238099399164007,45,M030818_028_2
1,0,-0.00163425441429514,0.81493992565159,46v,M030818_032_1
0,0.663,0.000483251893089953,0.0223463103304351,46df,M030818_033_1
0,0.291,-0.00148695904180052,0.147859308428098,46df,M030818_033_2
0,0.805,0.000558085570531407,0.0614728531803432,45,M030818_035_2
0,0.645,-0.000640710920722044,0.0580677088294793,8B,M030818_044_2
1,0,0.00129463571277191,0.252700679869563,46df,M030818_050_2
0,0.114,0.00102916678529611,0.246005745276545,46df,M030818_051_2
1,0,-0.00335224875192737,0.912495502566033,46v,M030818_055_2
0,0.55,0.000717507909251353,0.204875831074712,8A,M030818_066_2
0,0.328,0.000294927897423537,0.08872932126809,46v,M030818_069_2
0,0.369,-0.000349991028533647,0.230771574070295,46v,M030818_069_3
0,0.137,0.00249167973362726,0.496824040810718,6DR,M030818_075_2
1,0,-0.0032289175122914,0.851137712649879,8A,M030818_078_2
0,0.765,0.000165438520406764,0.0143272204397072,46d,M030818_080_2
0,0.169,0.00122276611437441,0.254807225415763,8A,M030818_083_2
1,0,0.00212400934962407,0.48009924634092,6DR,M030818_085_2
1,0,0.00158076136142952,0.327726488760375,46d,M030818_093_2
1,0,-0.000306107735116684,0.841784734628878,6DR,M030818_100_2
0,0.167,0.000493546383060371,0.15421954619386,8B,M030818_109_2
0,0.655,-0.000201735659772816,0.0227902891608305,6DC,M030818_118_2
0,0.857,0.000180769300675854,0.0160803923851736,6DR,M030818_124_2
1,0,-0.00234970124583652,0.73430428017358,6DC,M030818_128_2
0,0.11,0.000793401722015185,0.364334336951248,6DC,M030818_128_3
0,0.205,-0.00104192204199247,0.390431366456815,6DC,M030818_128_4
0,0.776,-0.000273963548951799,0.0417033156602019,6DC,M030818_129_2
0,0.124,-0.000555174595068358,0.435244375646427,6DR,M030818_135_1
1,0,-0.00104359695522626,0.647368352551966,6DR,M030818_135_3
1,0,0.000863693795573648,0.608434643219484,6DR,M030818_136_2
0,0.99,1.24451944758944e-05,0.000296597830073408,6DC,M030818_140_1
1,0,0.00188078036056699,0.671910311508713,6DC,M030818_140_2
1,0,-0.00126013513227726,0.967498500562727,6DC,M030818_142_1
0,0.744,-0.000369647967986178,0.110211110927482,6DC,M030818_144_2
1,0,0.00171788181264926,0.666649780544599,6DC,M030818_150_2
0,0.587,-0.00120724999218308,0.124957298694783,12r,M030918_002_2
1,0,0.00206047907974802,0.546676049096417,12r,M030918_002_3
1,0,0.00187224931772155,0.727591815150492,12r,M030918_002_5
1,0,0.00103632424674359,0.636157045911412,12r,M030918_003_2
0,0.058,-0.000914205009590127,0.428173666655838,12r,M030918_003_3
1,0,-0.00214521393481212,0.744318182810504,12r,M030918_003_4
1,0,-0.00121161868686161,0.251421242361651,12r,M030918_004_2
1,0,0.00328878044558772,0.941462313497365,11ml,M030918_005_2
0,0.918,0.000291991237026807,0.00819802570229844,46d,M030918_007_1
0,0.889,0.000327551721435658,0.0125996618010856,46d,M030918_007_3
0,0.585,-0.000132203997392182,0.00694050159641568,46v,M030918_011_2
1,0,0.00155252785575892,0.816888831917378,46v,M030918_011_3
1,0,0.00171661457903226,0.595230054057092,46v,M030918_014_2
0,0.502,-0.000180223033224248,0.0896810553264916,46df,M030918_016_2
0,0.013,0.00175273740693967,0.520091950850219,12l,M030918_017_2
0,0.507,-0.000304848931384559,0.0720921185613458,12l,M030918_017_3
1,0,0.00121193754742347,0.677069917939829,12l,M030918_018_2
0,0.612,0.000120814903994772,0.00597061961871159,12l,M030918_018_3
0,0.152,0.000322394966112854,0.508721441024543,46v,M030918_023_2
0,0.013,0.000992108499923523,0.45957006668217,46df,M030918_025_2
1,0,0.00171957853345526,0.673633600643218,46v,M030918_032_1
0,0.047,-0.00106552787796962,0.184687150069041,46v,M030918_032_3
0,0.097,-0.00202270742993723,0.386651735407965,46v,M030918_032_4
0,0.194,-0.000952692451959854,0.138227630329037,46df,M030918_033_2
0,0.015,0.00202744774735963,0.403019582082396,46df,M030918_033_3
1,0,-0.000882143665134726,0.767720446582401,45,M030918_035_1
0,0.195,-0.00101691699888617,0.294039258056502,45,M030918_035_2
0,0.858,0.000217002736331497,0.00574239788280151,45,M030918_035_3
0,0.45,-0.000543116938929445,0.0769216348723275,45,M030918_036_2
0,0.518,0.000463765989514084,0.15487879642208,45,M030918_036_3
0,0.553,-0.000321843878337442,0.0173460665620092,46df,M030918_042_2
0,0.213,-0.00136893368860226,0.279216130280659,46v,M030918_045_2
0,0.271,0.00122112886068996,0.348873686052689,46v,M030918_049_1
0,0.911,0.000185201184003551,0.00836803517830087,46v,M030918_049_3
0,0.044,0.00092066068837287,0.172262908875368,46df,M030918_050_1
0,0.156,-0.00165782117122234,0.361885157272671,46df,M030918_050_5
0,0.908,7.3325377763037e-05,0.00217735425983479,46df,M030918_051_2
1,0,-0.00349330488809355,0.84741702779865,46v,M030918_055_2
0,0.763,0.000220385038446161,0.0378591500010403,46df,M030918_060_2
1,0,0.00242762569718745,0.848299168350607,6DR,M030918_065_2
0,0.57,6.05523071347086e-05,0.0452068983707663,8B,M030918_072_2
0,0.29,-0.000547924674135127,0.0793756805574518,8B,M030918_072_3
0,0.946,5.531881773702e-05,0.00248648236172733,8B,M030918_074_2
0,0.191,0.00164657808296256,0.267166296865436,6DR,M030918_075_2
1,0,-0.00181552291846908,0.837517541938001,8A,M030918_077_2
1,0,-0.00254939704779086,0.788123173330685,8A,M030918_078_2
0,0.383,0.00123777144112589,0.134521504322938,8A,M030918_083_2
0,0.576,0.000129540756891425,0.011271449990966,46d,M030918_093_2
0,0.059,0.0004548211014137,0.175773283026663,8A,M030918_095_2
1,0,-0.000401685089232231,0.810630112152538,6DR,M030918_100_2
1,0,-0.00162359179145103,0.59949854610547,8B,M030918_109_2
0,0.137,-0.00083872704398789,0.211101068276244,6DC,M030918_117_2
0,0.082,-0.00338002128450287,0.703972541407718,6DC,M030918_118_1
1,0,-0.00107571612459856,0.604218574515374,6DC,M030918_118_3
1,0,0.00264695646442548,0.677046796606078,6DC,M030918_119_2
1,0,-0.00223472815466969,0.800920828532951,6DR,M030918_125_1
0,0.471,-0.000810621171654862,0.247776943232983,6DC,M030918_128_2
1,0,-0.00391493318446872,0.857045661497751,6DC,M030918_128_4
0,0.749,-0.000123857340210053,0.00853746153978796,6DC,M030918_130_2
0,0.073,-0.000471817591365939,0.538461515370058,6DR,M030918_135_2
0,0.936,-7.55189415435044e-05,0.00611722340813259,6DR,M030918_136_2
1,0,0.00159830725502882,0.798240448837699,6DR,M030918_136_3
1,0,0.00241340858600923,0.700395843283242,6DC,M030918_140_1
0,0.369,-0.000697695511772972,0.411952902451744,6DC,M030918_140_2
1,0,0.00134249969054321,0.335380391492432,6DC,M030918_140_4
1,0,-0.00134260462304985,0.926721594780426,6DC,M030918_142_2
1,0,-0.000854976449886016,0.264657705219158,6DC,M030918_144_2
1,0,0.00036434009554248,0.522076722088347,6DC,M030918_150_2
1,0,-0.00127003755015432,0.624383285965987,6DC,M030918_152_2
0,0.897,-7.33579742159387e-05,0.00623766981209839,6DC,M030918_152_3
1,0,0.000822475518558119,0.614175047940939,6DC,M030918_154_2
0,0.18,0.00179996835180768,0.416902391814075,6DC,M030918_156_2
0,0.126,-0.000714732825690706,0.180999882964092,6DC,M030918_156_3
1,0,0.00247236340891082,0.557694230142286,12r,M031218_002_2
0,0.721,-0.000620519296755149,0.0273022247475676,12r,M031218_002_3
1,0,0.002181116080458,0.664844977095358,12r,M031218_002_4
1,0,0.00230798747223153,0.584124691336124,12r,M031218_002_5
1,0,-0.00160882879866053,0.811564468273081,12r,M031218_003_2
1,0,0.00255695692393676,0.656847263677394,11ml,M031218_005_2
0,0.039,0.00206912719334177,0.351344813789063,46d,M031218_007_2
0,0.091,0.00139321729263405,0.536417773484833,11ml,M031218_013_2
1,0,-0.00115019993994827,0.442153522763838,46v,M031218_014_2
0,0.512,-0.000564440540494621,0.137289185490645,12l,M031218_017_2
1,0,-0.00299005725958895,0.704544175401428,12l,M031218_018_2
0,0.12,0.00181067635840869,0.325381298598003,12l,M031218_018_3
1,0,-0.00158807252521504,0.565531195074322,46v,M031218_032_2
1,0,0.00281412250177367,0.802374849095482,46v,M031218_032_3
0,0.166,-0.000977530145114532,0.21006243675318,46v,M031218_032_4
0,0.044,0.00168520472930839,0.339223636195356,46df,M031218_033_2
1,0,0.000747494780095841,0.501939178211965,45,M031218_036_2
0,0.491,-0.00101537153346566,0.0763014219776753,46df,M031218_042_2
0,0.016,0.0014394934397709,0.368460866057613,46df,M031218_051_2
0,0.003,0.000851489010170415,0.402371508065493,46v,M031218_055_2
1,0,0.00284347100891307,0.803974730320427,45,M031218_056_2
0,0.484,0.0005880343796723,0.215681721210216,46df,M031218_060_2
0,0.13,-0.00141235524240089,0.339974437506667,46df,M031218_061_2
0,0.46,0.0017838834835332,0.234297774340183,8B,M031218_064_2
1,0,0.00227165750380079,0.652319156213593,6DR,M031218_065_2
1,0,0.00177374561352962,0.654536193521463,6DR,M031218_076_1
1,0,0.00275142972998978,0.63930833100345,6DR,M031218_076_3
1,0,-0.00200232692844967,0.941428876393067,8A,M031218_077_1
1,0,-0.00336055203821357,0.893774325097437,8A,M031218_078_2
0,0.693,0.000615027908899172,0.056341740953684,46v,M031218_079_2
0,0.145,-0.000984042971502865,0.373349807372592,46v,M031218_079_3
1,0,0.00183403616458728,0.573141924000592,8A,M031218_083_2
0,0.147,0.00123877996385014,0.233310347879596,6DR,M031218_085_2
0,0.153,0.00117085955292993,0.279427031856001,46d,M031218_093_1
0,0.152,0.000689403586593374,0.120134368482785,6DR,M031218_096_2
0,0.293,0.00103537126166074,0.193555205742682,6DR,M031218_097_2
0,0.284,-0.000365590620733095,0.101129457341867,8B,M031218_109_2
1,0,0.00198152693647877,0.542244315534536,6DR,M031218_110_2
1,0,0.000943016439380851,0.650426741547328,6DC,M031218_117_1
1,0,-0.000868334386035547,0.643674377624665,6DC,M031218_118_2
1,0,-0.00196561853406979,0.680014157911847,6DR,M031218_125_2
0,0.063,-0.00132424308896473,0.610864123755674,6DC,M031218_128_2
1,0,-0.00266953555457444,0.776597402890474,6DC,M031218_128_3
0,0.197,0.000931668807639936,0.172958085217668,6DR,M031218_134_2
1,0,0.00146223667121381,0.27910576202148,6DR,M031218_134_3
0,0.455,0.000977090918773603,0.153618681084166,6DR,M031218_134_4
1,0,-0.00150656822160204,0.347238095528519,6DR,M031218_134_5
1,0,0.0010012332389549,0.86364588514043,6DR,M031218_136_2
1,0,0.00213408005047212,0.911726668779664,6DR,M031218_136_3
0,0.323,0.000272973057873535,0.162594318027091,6DR,M031218_136_4
0,0.172,0.001723663757346,0.246401174641654,6DR,M031218_136_5
1,0,0.000208158755716334,0.19553430793164,6DC,M031218_138_2
0,0.417,-0.000498182459450005,0.360642351134888,6DC,M031218_140_2
0,0.07,0.00215160569862322,0.621053584678282,6DC,M031218_140_10
1,0,-0.00168738582766976,0.937682341245777,6DC,M031218_142_1
1,0,-0.000940407914770408,0.791816610681031,6DC,M031218_144_2
0,0.227,-0.00123797163990106,0.269495269515396,6DC,M031218_144_3
0,0.021,0.00131277528583713,0.365631670010575,6DC,M031218_146_2
0,0.009,0.00120737342812055,0.358279194411482,6DC,M031218_152_2
1,0,0.00129742816013108,0.206538448381761,6DC,M031218_154_2
0,0.437,0.000598244485773977,0.12788203155616,6DC,M031218_154_3
0,0.906,-0.000107671637690318,0.00631059776908971,6DC,M031218_155_2
0,0.241,-0.00107524018006077,0.200888442381962,6DC,M031218_155_3
0,0.35,-0.001117464244237,0.425194559798039,6DC,M031218_156_2
1,0,0.00218142206379908,0.485840370225606,6DC,M031218_156_3
0,0.994,1.04548729593997e-05,4.1339573294108e-05,6DC,M031218_157_2
0,0.274,0.00107148322746081,0.213336768552846,6DC,M031218_157_3
0,0.852,0.000128953432149685,0.00240795907738722,6DC,M031218_157_4
0,0.607,0.000563472129502077,0.052596481020589,12r,M031318_002_2
1,0,0.00234095938876378,0.719531330456566,12r,M031318_002_3
1,0,0.00141979224962337,0.600695635055404,12r,M031318_004_2
1,0,0.0030011289648527,0.97418057568998,11ml,M031318_006_1
1,0,0.00224250913661966,0.4776578458838,46d,M031318_007_2
1,0,-0.000653561956581618,0.43330640524846,12r,M031318_010_2
1,0,0.00117899257140653,0.372629181850234,46v,M031318_011_2
1,0,-0.00110975930802773,0.787694103234159,12r,M031318_012_2
1,0,0.00182171751353168,0.8406203235131,12r,M031318_012_3
0,0.003,-0.000638521666770601,0.17641689261687,46v,M031318_014_2
0,0.013,0.00135152336725693,0.435568602625794,46df,M031318_016_2
0,0.118,0.00111168672768542,0.400394673250282,12l,M031318_017_2
1,0,-0.0032180444515627,0.58029897356502,12l,M031318_018_2
1,0,0.00210745509013522,0.743172541140053,12l,M031318_018_3
1,0,0.000784942922212405,0.270908638651484,46v,M031318_023_2
0,0.577,0.000196253489684306,0.0194665400060058,46df,M031318_024_1
0,0.159,0.000492026080800383,0.112835672307789,46df,M031318_025_2
1,0,-0.00170982696033235,0.723866978665258,46v,M031318_032_2
0,0.859,-9.04675704713928e-05,0.00136181109621902,46df,M031318_033_2
0,0.64,0.000240503965401994,0.00673123217368121,46df,M031318_033_3
0,0.224,0.000890408903862581,0.319471474368487,45,M031318_036_2
1,0,0.00283363439485383,0.973861234173603,45,M031318_036_3
1,0,0.0015456237889896,0.474422372741852,45,M031318_036_4
0,0.073,-0.000774728286739992,0.331432131206338,46v,M031318_039_2
0,0.133,-0.00075732558386357,0.0469911822691161,46v,M031318_039_4
0,0.074,0.00113555701933718,0.247083315834173,46df,M031318_042_2
0,0.056,0.0010448369651826,0.353962248615248,46df,M031318_051_2
0,0.075,-0.00148330777621657,0.509686520799866,46v,M031318_055_2
1,0,-0.00295698589897033,0.711429939264468,46df,M031318_061_2
1,0,-0.00263696877125817,0.672261132724572,6DR,M031318_065_2
1,0,-0.00341778506134927,0.626783860512379,6DR,M031318_065_3
0,0.099,0.000638171703121336,0.282665943890615,6DR,M031318_065_4
1,0,-0.00215003940066886,0.92039847035625,8A,M031318_077_1
0,0.257,-0.00119621811626338,0.461527348893362,8A,M031318_078_2
1,0,0.00117268708274807,0.255147038971006,46d,M031318_093_2
1,0,-0.00220501188416338,0.933923141571142,46d,M031318_094_2
0,0.594,-0.000564675425111813,0.0964991572566131,6DR,M031318_096_1
0,0.513,0.00220544737795155,0.283309817716789,6DR,M031318_097_2
0,0.905,9.87346548812453e-05,0.00496988333918469,6DR,M031318_097_3
0,0.727,0.000164854155994422,0.0138926229339464,6DR,M031318_097_4
0,0.223,-0.000999452940445342,0.180472149011208,6DR,M031318_097_5
0,0.445,-0.000492141226199476,0.150462826842863,8B,M031318_109_1
1,0,0.00242609052095208,0.811307220793051,6DR,M031318_110_2
0,0.264,-0.000424487144367816,0.336082778862929,6DR,M031318_113_1
1,0,0.00117397729040187,0.899948693853441,6DC,M031318_117_2
0,0.077,0.00155717090119852,0.420471586736083,6DR,M031318_123_2
1,0,0.00127553944452539,0.883968464840719,6DR,M031318_125_1
1,0,-0.00277303883653292,0.920754139469918,6DR,M031318_125_3
0,0.294,-0.000703604984098023,0.356479284060509,6DC,M031318_128_2
1,0,-0.00121629397577764,0.902775700915598,6DC,M031318_128_3
1,0,0.00141770009188114,0.551668442274909,6DR,M031318_134_2
0,0.187,-0.000540624239337854,0.317625018444294,6DR,M031318_136_2
1,0,0.00138894410892006,0.737788377118036,6DR,M031318_136_3
1,0,0.00200525671045358,0.85362292337634,6DR,M031318_136_4
1,0,-6.78162291730974e-05,0.0757145137806674,6DC,M031318_138_2
1,0,0.00205944322178821,0.697998009921952,6DC,M031318_140_1
0,0.457,-0.000454111380174709,0.331193998097713,6DC,M031318_140_2
1,0,-0.00138972928673241,0.958213493168762,6DC,M031318_142_1
0,0.093,-0.0012635701053941,0.417792606637905,6DC,M031318_144_2
1,0,0.00138869958160034,0.537865087352733,6DC,M031318_147_2
0,0.712,-0.000430270193769254,0.0344096397743082,6DC,M031318_147_3
0,0.184,0.000498281212244613,0.378315184301498,6DC,M031318_149_1
1,0,-0.00233609577697761,0.860194243272001,6DC,M031318_149_3
1,0,0.00130273834293529,0.657006638951681,6DC,M031318_154_2
0,0.116,0.00103062958677106,0.215747927277665,6DC,M031318_156_2
1,0,-0.0015787574085676,0.326814276977692,6DC,M031318_156_3
1,0,-0.00127171438025142,0.328591291837199,6DC,M031318_156_4
1,0,0.00285804236175001,0.945496220063697,12r,M032618_002_3
0,0.241,0.00140603793149713,0.21265645180615,12r,M032618_002_4
0,0.909,4.46268808698115e-05,0.00170368337561566,12r,M032618_002_6
0,0.117,-0.000379888113578852,0.194919667788763,11ml,M032618_006_3
1,0,0.00253072804077574,0.836744026039873,46v,M032618_011_2
0,0.615,-0.000568060535753606,0.039842101300986,11ml,M032618_013_3
1,0,-0.00304649725436739,0.806496948954061,46v,M032618_014_2
1,0,-0.00130767439053638,0.888695170550224,12l,M032618_017_1
0,0.146,-0.00188439470049953,0.295257252384318,12l,M032618_017_2
1,0,-0.00249896620930162,0.582044330289281,12l,M032618_018_2
1,0,0.00207135761559735,0.844600249009692,12m,M032618_019_3
0,0.098,0.00195413190657608,0.398799807650254,46df,M032618_025_2
1,0,0.00141172550389602,0.772705807926411,12l,M032618_026_2
1,0,0.0016902407594193,0.520824226948884,46v,M032618_032_1
1,0,0.000479577854256504,0.659607878492367,46v,M032618_032_2
0,0.09,0.00265694909234516,0.521162947536812,46v,M032618_032_3
0,0.164,0.00137468171884807,0.35507669895123,46v,M032618_032_7
1,0,-0.00274932012962463,0.777577658418398,45,M032618_035_2
0,0.731,-0.000252643604922666,0.0572362479367717,12o,M032618_037_2
0,0.211,-0.000678197269504231,0.0742807353010901,46v,M032618_039_2
0,0.799,6.0130628238775e-05,0.00705855086173834,46df,M032618_042_2
0,0.792,7.44863389077634e-05,0.00223164968806189,46v,M032618_051_1
1,0,-0.00228301972883718,0.542980253209701,46v,M032618_051_6
0,0.872,-0.000195175450195015,0.00310053244863806,46v,M032618_051_8
0,0.728,-9.25510927589252e-05,0.00560068257130075,46v,M032618_054_3
0,0.489,-0.000413587555528639,0.0697882077851508,46v,M032618_054_6
0,0.021,0.00163436755242837,0.413719689024145,46df,M032618_060_1
0,0.603,0.00118073807000005,0.0863788922627857,8B,M032618_064_2
1,0,-0.00248693302870876,0.931513219972381,8A,M032618_066_1
1,0,0.00235258494886149,0.738267743189768,8A,M032618_067_3
1,0,0.00343449201999437,0.915630159585449,8A,M032618_067_4
1,0,0.00291233314457427,0.82671417602484,46v,M032618_068_2
0,0.631,-0.000203197995563325,0.0444247538997457,46v,M032618_068_3
0,0.389,-0.000846203394325801,0.119318677916632,8B,M032618_074_2
0,0.305,-0.0013427384541031,0.380402822035114,6DR,M032618_075_2
1,0,-0.00177090116936926,0.826205041157626,46d,M032618_080_2
0,0.419,0.000696514522259079,0.103847699521487,6DR,M032618_085_2
0,0.221,0.000520947058053013,0.0843860188894132,24c,M032618_088_2
0,0.109,0.00158173206378913,0.259649453177881,24c,M032618_088_4
1,0,-0.00104219578348476,0.541564175232319,8A,M032618_090_2
0,0.798,-7.14753903277285e-05,0.0184935683550728,8A,M032618_095_2
0,0.981,1.60810167124107e-05,0.000334143307855861,6DR,M032618_096_2
0,0.98,6.71721777723319e-05,0.00124165822529443,6DR,M032618_097_2
