flag,pval,slope,r2,area,neuron_label
1,0,-0.00325989248554746,0.937586146837384,cd,X020521_109_3
1,0,-0.00124435975982348,0.748857224942471,cd,X020521_109_5
0,0.818,-0.000492998396906901,0.0342867220327601,cd,X020521_109_8
0,0.017,-0.00382772754941826,0.57236840066161,cd,X020521_111_2
1,0,-0.001853661383688,0.961549045124452,cd,X020521_111_3
1,0,-0.00179110312325154,0.937310658619413,cd,X020521_111_7
1,0,-0.00210536976730185,0.742971370511578,AMG,X020521_118_6
1,0,0.00107805634336435,0.797902435329803,AMG,X020521_130_4
1,0,-0.00108371289806907,0.842835248960689,AMG,X020521_130_7
1,0,0.00198403260875192,0.948657056602667,AMG,X020521_138_2
0,0.143,-0.000875467867570286,0.260888493856889,AMG,X020521_142_5
1,0,0.00325843116192757,0.810560290297398,24c,X020521_147_3
1,0,-0.00207565085951804,0.970751318630732,pu,X020521_153_5
1,0,-0.000841742353690608,0.91341722169554,cd,X020521_156_2
0,0.941,-3.2290854155639e-05,0.000475332995635736,12r,X020620_003_3
1,0,0.00312042289201892,0.836297985167953,12r,X020620_003_4
0,0.319,0.000922085686384664,0.142422644549967,46v,X020620_006_3
1,0,-0.000607984362768707,0.553466524381121,46v,X020620_007_2
1,0,0.00190420535939932,0.885418529751927,46v,X020620_008_4
1,0,0.00154672550200347,0.606363949640551,46v,X020620_015_3
0,0.895,-0.000271962800045199,0.00603698003331343,46df,X020620_016_2
0,0.45,0.000653707670658029,0.295332331125096,46v,X020620_024_3
1,0,0.00320899453155492,0.604660971472697,46v,X020620_024_4
1,0,-0.00181905421307026,0.959164976505733,46v,X020620_031_2
1,0,0.00380523682499836,0.692489691351447,12o,X020620_037_4
0,0.567,-0.00163586330571627,0.173625267214761,46v,X020620_040_3
1,0,-0.00362446678240523,0.841213955870394,AI,X020620_072_3
1,0,0.00250895178652042,0.823960590432876,12l,X020620_077_1
1,0,-0.000877942746659511,0.3870349946214,12l,X020620_077_2
1,0,0.00299048347573351,0.825021050992947,12l,X020620_078_2
0,0.616,-0.000703741874736508,0.212749220585418,12o,X020620_079_2
1,0,-0.00356266112012146,0.737426159421397,AI,X020620_080_2
1,0,-0.000814605229510702,0.333796759611207,AI,X020620_080_4
0,0.542,-0.000492226863243126,0.0742515734875762,AI,X020620_081_3
0,0.004,-0.000478736361368946,0.61100996433082,8B,X020620_086_2
1,0,-0.00165680859598251,0.926262504761005,cd,X020620_088_2
0,0.005,-0.0031439537006508,0.675849122130472,6VaVb,X020620_090_3
1,0,0.00122992349840886,0.896320155868679,44,X020620_093_2
1,0,-0.00255394900058677,0.486661888993899,6VaVb,X020620_101_3
1,0,-0.000973655066810097,0.704572016529384,45,X020620_104_3
1,0,-0.00175585540612664,0.887376328965698,45,X020620_104_5
1,0,0.00111062074480671,0.904368652460378,pu,X020620_107_3
1,0,-0.00119362499946164,0.699715645360362,pu,X020620_107_4
1,0,-0.0019311833476097,0.888274961082991,pu,X020620_117_3
1,0,-0.0018797755824273,0.799368449828573,pu,X020620_142_4
0,0.678,0.000202466057609051,0.0950841529182371,46v,X020720_007_4
0,0.373,0.00161181257961919,0.271979259794085,46v,X020720_008_1
0,0.133,0.00135287186032667,0.36079289635955,46v,X020720_015_3
0,0.329,-0.000870339400233297,0.215964870668898,46v,X020720_024_3
0,0.024,-0.00110038298819774,0.211600242797041,11ml,X020720_025_2
1,0,-0.00145618830983656,0.929570545806276,12l,X020720_027_3
1,0,-0.00194019724675811,0.985322805128845,46v,X020720_031_3
0,0.05,0.00287121173989758,0.656524637197741,12o,X020720_079_5
0,0.216,0.000936909951348351,0.252042076667114,AI,X020720_081_2
1,0,-0.00143315469939779,0.961998426494176,pu,X020720_083_2
1,0,-0.000451812925599274,0.774230531217991,8B,X020720_086_4
1,0,0.00150394807853942,0.817326352732685,8B,X020720_086_5
1,0,-0.00073334007540953,0.665728415228652,8B,X020720_096_3
0,0.138,0.00145537627304287,0.209554131980507,6VaVb,X020720_101_3
1,0,-0.000986182737693163,0.71026515169735,6VaVb,X020720_101_4
0,0.152,0.000907753005695904,0.47870425983301,45,X020720_104_3
1,0,0.00269995376445409,0.619813008873754,pu,X020720_107_3
0,0.256,-0.000318820116814229,0.115124809570696,pu,X020720_107_4
0,0.073,-0.00166553304332449,0.374240364071596,pu,X020720_117_5
0,0.359,0.00141659918545564,0.320482881751219,pu,X020720_131_4
1,0,-0.0010428212763791,0.733670668536289,pu,X020720_142_4
0,0.11,0.00155878888524885,0.553933694645714,13m,X020821_032_3
1,0,0.00336072904268603,0.917942622574537,13l,X020821_038_2
0,0.392,0.00111999228812774,0.286295907266464,13l,X020821_038_3
1,0,0.00259184066591815,0.726478209811018,13l,X020821_038_5
1,0,-0.00305008547303683,0.919203492027286,13l,X020821_040_3
0,0.143,-0.000316121676596488,0.289897878074219,13l,X020821_041_2
1,0,-0.00355086938655404,0.525350357414365,13m,X020821_044_2
1,0,-0.00181869516307765,0.845336765452291,12o,X020821_047_1
0,0.654,-0.000465246085391705,0.0520217259218493,13l,X020821_049_4
0,0.863,0.000369207491999827,0.0284086862162406,13l,X020821_049_5
0,0.635,-0.000377619036607887,0.0375080109260286,13l,X020821_050_6
0,0.049,0.000971229595439698,0.245210304240971,13l,X020821_050_7
0,0.573,0.000267980557484789,0.192854647839102,12o,X020821_057_1
1,0,-0.00178041454649075,0.580888482930051,12o,X020821_058_5
0,0.232,0.000538958378477583,0.066532831142047,AI,X020821_060_4
1,0,-0.00237193475015282,0.653379007264551,AI,X020821_060_5
1,0,0.00227819770274332,0.564368832635018,AI,X020821_061_4
1,0,0.0017133156243933,0.817836816272831,13l,X020821_063_1
1,0,-0.00125713485085281,0.325261676878353,12o,X020821_066_5
0,0.807,-0.000448741445349387,0.031432699974172,AI,X020821_070_5
0,0.122,-0.000689426077750931,0.0654876218871833,AI,X020821_071_6
0,0.965,-3.13533388377328e-05,0.000169803380581368,AI,X020821_071_7
1,0,-0.0027766246580303,0.901649866454414,12o,X020821_079_2
0,0.53,-0.00166057122307104,0.184260434009791,cd,X020821_087_3
0,0.905,-6.63366815405506e-05,0.00234603168975123,pu,X020821_096_3
1,0,0.000193736953412228,0.360275872327265,pu,X020821_098_3
1,0,-0.00132418937480997,0.426585930204034,cd,X020821_099_2
0,0.825,6.30583400697589e-05,0.00125203294162501,cd,X020821_099_4
1,0,-0.000530224572188111,0.37291081611843,cd,X020821_108_1
1,0,-0.00174054306177562,0.77005334730915,cd,X020821_108_3
1,0,0.000568751643845804,0.656328513190019,cd,X020821_108_6
0,0.038,-0.00254030322077906,0.798717525086992,cd,X020821_109_2
0,0.846,0.000614793876015916,0.03044328406307,cd,X020821_111_5
1,0,-0.000309750163595079,0.49429756980839,cd,X020821_112_4
1,0,-0.00110137791698452,0.877826680380322,AMG,X020821_130_2
1,0,-0.00107216312537352,0.787174149213802,AMG,X020821_130_6
1,0,-0.000808630621089445,0.889176755917839,AMG,X020821_142_5
1,0,-0.000396984776423508,0.360645642454133,cd,X020821_146_3
1,0,0.00334667247971966,0.77170628113119,cd,X020821_146_6
1,0,0.00167842664215049,0.744976969322138,24c,X020821_147_1
0,0.08,0.0025369200912286,0.493033613308584,24c,X020821_147_5
1,0,-0.000546496266836172,0.209021709789213,AMG,X020821_152_4
0,0.048,0.000786361437740546,0.582257769461038,pu,X020821_153_2
1,0,-0.00101712473563808,0.601763996969542,cd,X020821_157_3
0,0.366,0.000405456326287204,0.0392134927536808,11ml,X020921_007_3
0,0.094,-0.00133811364757525,0.469244885605809,11ml,X020921_007_4
1,0,0.00183049265349701,0.476592091597951,12r,X020921_011_6
0,0.313,0.00118650623085121,0.118357540839653,12m,X020921_012_2
1,0,-0.0042312763989575,0.931597550996133,12m,X020921_029_2
0,0.261,-0.00106736440534428,0.18985717431996,13m,X020921_032_2
1,0,0.0012311366328267,0.541143613693171,13m,X020921_032_3
0,0.457,-0.000736007767800648,0.046804736241763,12o,X020921_037_4
1,0,0.0038582808358265,0.715042079148685,12o,X020921_037_7
0,0.23,-0.000956411221691197,0.168208910336296,12o,X020921_037_8
1,0,0.00256107710349734,0.797297924573831,13l,X020921_038_2
1,0,-0.00192215280362944,0.711184661767081,13l,X020921_040_2
1,0,0.00103324556988983,0.788335872461055,13l,X020921_041_2
1,0,-0.00171203508491188,0.892128913294478,12o,X020921_047_3
0,0.318,0.00130947288194334,0.207267863381657,13l,X020921_049_3
0,0.133,-0.00151759650851305,0.423870663161092,13l,X020921_049_4
0,0.195,-0.00180846283744614,0.181013324745312,13l,X020921_049_6
1,0,-0.00243843981036428,0.729788638734379,13l,X020921_050_6
1,0,0.000588276427780229,0.760466096259742,12o,X020921_057_2
1,0,-0.00142291880206138,0.656560486202951,AI,X020921_060_3
1,0,0.00210398053660832,0.798058531326178,AI,X020921_061_2
0,0.119,-0.000935217078597442,0.401244073508802,13m,X020921_064_3
0,0.165,0.00124932283571875,0.261220325319598,12o,X020921_066_2
1,0,-0.00204312702273097,0.474998383715723,AI,X020921_070_2
0,0.214,0.000784875226412887,0.0596955812844833,AI,X020921_071_3
0,0.573,-0.000713381838047088,0.0575246701153711,pu,X020921_086_3
1,0,-0.00233649405070871,0.956190373660235,pu,X020921_098_6
1,0,-0.001952865063202,0.894686547686332,cd,X020921_099_5
1,0,-0.00243676952186165,0.954227175940787,AI,X020921_103_2
1,0,-0.00195237507959263,0.804761442548016,AMG,X020921_105_5
1,0,0.000320862527530826,0.48100488315589,cd,X020921_108_3
0,0.373,-0.000584017870710157,0.151867748875536,cd,X020921_109_3
1,0,-0.0011972246459,0.675305760279473,cd,X020921_109_6
0,0.882,-0.000357214594804168,0.0080513992933563,cd,X020921_111_1
1,0,-0.00225832488143823,0.64245855009027,cd,X020921_112_6
1,0,0.00261972461049997,0.792475827380717,AMG,X020921_130_2
1,0,-0.00072079051064279,0.609777438613695,AMG,X020921_130_7
1,0,0.000862615318930083,0.69522997108552,AMG,X020921_131_1
0,0.609,0.000595383616440195,0.220182994419392,AMG,X020921_132_2
0,0.082,-0.00138454592104895,0.136261614784989,cd,X020921_135_1
0,0.229,-0.00070560326672948,0.0779183631852752,cd,X020921_135_3
1,0,-0.000905830381036879,0.665166062388242,AMG,X020921_142_5
1,0,0.00384196155057064,0.792075376441708,AMG,X020921_143_3
0,0.575,-0.000314691616733362,0.0580648880869747,cd,X020921_144_2
1,0,0.00204217691592125,0.646486088523881,cd,X020921_145_5
1,0,0.00263299544196208,0.741136060968952,24c,X020921_147_4
0,0.044,0.000813479277736376,0.42371470786019,24c,X020921_147_5
0,0.234,-0.000672105923921916,0.175489302870488,AMG,X020921_152_3
1,0,-0.000956231960277138,0.813067120326285,cd,X020921_157_5
1,0,0.00168514673369479,0.772215137055733,46v,X021020_007_3
0,0.946,-0.00016373482370239,0.00293974689888632,46v,X021020_013_3
0,0.086,0.00147335860472805,0.354214507168917,46df,X021020_016_3
1,0,0.00239002983955795,0.911489222594522,12m,X021020_019_3
0,0.266,-0.00244357617626057,0.372710487513131,46v,X021020_024_2
0,0.118,0.00179817333614224,0.488933012266743,46v,X021020_031_2
1,0,-0.00249511595166866,0.850513367329765,12o,X021020_036_3
0,0.025,0.0032745190318196,0.650092038632266,12o,X021020_036_4
0,0.696,-0.00051024703870014,0.0335742168480753,13l,X021020_038_2
0,0.812,0.000128218044572605,0.00683229774767258,46v,X021020_040_3
1,0,-0.00261052877757245,0.956910306978667,12o,X021020_048_3
1,0,-0.00331178081128972,0.937360705456035,13l,X021020_052_3
1,0,-0.00156598009463755,0.511838780067007,12l,X021020_055_3
0,0.681,0.000241625228956517,0.146214135793712,12l,X021020_078_1
0,0.098,0.00262598962786603,0.505072332244391,12o,X021020_079_2
0,0.067,-0.000768224451115097,0.559253865052133,cd,X021020_085_3
1,0,0.00323315680173736,0.865027318840926,8B,X021020_086_3
0,0.048,-0.000214380627246897,0.239114689599597,8B,X021020_086_4
1,0,0.00395151026526202,0.706373818111797,6VaVb,X021020_089_3
1,0,0.00125526208271916,0.748803131689462,8B,X021020_096_3
0,0.255,-0.00086054219139923,0.174029894805434,8B,X021020_096_4
1,0,0.00402825292663698,0.744152450742126,8B,X021020_096_5
0,0.544,0.000650492403881301,0.0600331298980148,6VaVb,X021020_101_2
0,0.714,0.000595093101942265,0.0914634375015924,45,X021020_104_3
1,0,-0.00480318020076716,0.809644880886661,pu,X021020_106_2
0,0.595,-0.000156028836299378,0.0141046276027539,pu,X021020_107_3
1,0,-0.00183331660829914,0.360998386034833,11ml,X021021_007_5
0,0.201,0.000603447827170933,0.262401465464158,12r,X021021_011_3
0,0.698,-8.15697098736215e-05,0.00329849458127207,12r,X021021_011_4
0,0.628,-0.000970703761185561,0.067862936848927,11ml,X021021_014_3
1,0,0.00340622972103445,0.867940609061864,11ml,X021021_015_6
0,0.493,-0.00035682679147678,0.0509828267457446,11ml,X021021_021_2
1,0,0.00141821523649517,0.397298714538393,12l,X021021_028_3
1,0,0.00336332003399763,0.754719750844764,13m,X021021_032_2
0,0.416,0.000285594592076785,0.018418720709843,12o,X021021_037_4
1,0,0.00370166778397234,0.929560552585697,13l,X021021_038_3
1,0,0.00242521306424441,0.954902437633854,13l,X021021_038_6
1,0,-0.00233441549199366,0.942846662626108,13l,X021021_040_2
0,0.449,-0.000757562866448207,0.119224656956441,12o,X021021_046_3
1,0,-0.00148642879167927,0.8660210673291,12o,X021021_047_1
0,0.546,0.00119385913662368,0.1785194428612,13l,X021021_049_5
0,0.123,-0.001755434902725,0.372019501510562,13l,X021021_050_1
0,0.184,0.000319295284387545,0.425584009417456,12o,X021021_057_6
1,0,-0.00176826369470821,0.652707909703126,AI,X021021_060_3
0,0.032,-0.000999131810318176,0.491200687493994,13m,X021021_064_2
0,0.263,-0.00158132619573522,0.248801031868528,AI,X021021_070_3
0,0.407,0.00278238244312313,0.259080099849193,AI,X021021_071_3
0,0.687,0.000484884352528826,0.0238812582087855,AI,X021021_071_4
1,0,0.00385142583046713,0.888602725936076,AI,X021021_083_3
1,0,0.00141254497149905,0.691835987720868,pu,X021021_086_2
0,0.006,-0.00253890388585773,0.4959483775575,cd,X021021_087_5
1,0,-0.0019741959551255,0.702728914926081,AI,X021021_091_3
0,0.692,0.000666771372267286,0.0250722267754616,cd,X021021_099_3
1,0,-0.00275297440405972,0.92915467480513,AI,X021021_103_5
0,0.128,-0.00107626223892272,0.298381346593998,cd,X021021_108_3
0,0.217,-0.000407000566507265,0.110334397617472,cd,X021021_109_3
1,0,-0.00415762371961265,0.937541878771222,cd,X021021_109_5
0,0.017,-0.00213037050489853,0.598478316296264,cd,X021021_109_7
1,0,-0.00159674395411597,0.707594492786721,cd,X021021_109_9
0,0.35,0.00134265791352758,0.125789672890956,cd,X021021_111_1
0,0.446,0.00107907839259215,0.174900552207111,AMG,X021021_120_3
1,0,-0.000653552628833873,0.481068045950228,AMG,X021021_128_7
1,0,-0.00230540017809499,0.918338445991314,AMG,X021021_128_9
1,0,0.00374979432323004,0.644664501038605,AMG,X021021_128_11
1,0,-0.00137140000361215,0.89769363854604,AMG,X021021_138_5
1,0,-0.00143619049363955,0.867315852390368,AMG,X021021_138_6
1,0,0.00393155634826222,0.811953428255219,cd,X021021_145_5
0,0.085,-0.000700894166144854,0.494680608655828,cd,X021021_146_3
0,0.948,-1.41773709634989e-05,0.0023592917990346,cd,X021021_146_7
1,0,0.00328661213312765,0.814824794784847,24c,X021021_147_4
1,0,0.00149909040648633,0.634415356471064,24c,X021021_147_5
1,0,0.00217545109363105,0.97312280184903,AMG,X021021_150_2
0,0.144,-0.000661867649102312,0.528144256769765,cd,X021021_157_4
0,0.979,-4.34502293401538e-05,0.000510521402302788,12r,X021120_004_2
1,0,0.00206656555636377,0.882391171484457,46v,X021120_007_3
0,0.362,-0.00177676386306752,0.159359210334119,46df,X021120_016_2
1,0,0.00264306989251337,0.731707548121763,46v,X021120_022_3
0,0.655,-0.000276179997210425,0.00762206203915761,12l,X021120_028_3
1,0,0.00374124722615231,0.876626620231167,12o,X021120_036_2
1,0,-0.00189229385436118,0.76094842440873,12o,X021120_036_4
0,0.336,0.00147762276405826,0.171231255828277,12o,X021120_045_3
1,0,0.00362869621858515,0.795407007649324,12l,X021120_077_3
0,0.517,8.69693572913858e-05,0.068918472085414,12l,X021120_078_3
0,0.389,0.00171453080509516,0.317617245033826,cd,X021120_085_3
0,0.424,-0.0029611157608111,0.288903452879883,44,X021120_091_3
1,0,0.00326541796310348,0.708799484293218,8B,X021120_096_3
1,0,0.00179003229305378,0.909200781350198,8B,X021120_096_4
0,0.667,-0.00100469722010922,0.108310203354561,44,X021120_103_2
1,0,-0.00163575603543593,0.713489586569261,45,X021120_104_3
1,0,0.00136069722419022,0.971463120054348,45,X021120_104_4
0,0.589,-0.0005458215496425,0.188947391566259,pu,X021120_107_2
0,0.688,0.000263927830677898,0.153985485246522,pu,X021120_142_3
1,0,0.0041294502072037,0.752954767872513,cd,X021120_157_3
1,0,-0.00119112612725369,0.562928353671884,12r,X021121_004_1
0,0.419,-0.000262173651845173,0.0178306167912171,11ml,X021121_007_5
1,0,0.00180563338217103,0.643238738797973,12m,X021121_012_3
0,0.684,-0.000801630832303607,0.0651099478602023,11ml,X021121_013_5
0,0.254,0.000681999635805998,0.214277969305167,11ml,X021121_014_2
1,0,-0.00201481417656322,0.544215631286808,11ml,X021121_014_3
1,0,0.00277997498331673,0.847156695510431,11ml,X021121_015_2
0,0.185,0.000891257191399904,0.289034992600764,11ml,X021121_015_8
0,0.107,-0.00105325937911416,0.333691077666896,12l,X021121_028_2
0,0.259,-0.00255356077874229,0.406915230834043,13m,X021121_032_3
0,0.823,0.000349065602089224,0.0545210820191595,13m,X021121_033_3
1,0,0.002254200361503,0.904102495381769,13m,X021121_034_2
1,0,0.00249184693415877,0.800126833363378,13l,X021121_038_3
0,0.678,0.000545795265049319,0.0874091993589646,13l,X021121_040_2
1,0,-0.00110139769626717,0.737929240490004,12o,X021121_047_3
0,0.9,0.000106909482046299,0.00202483268113973,12o,X021121_048_6
1,0,0.0018836992623426,0.595677129801515,13l,X021121_049_6
0,0.208,-0.00110054009824516,0.209316397153805,13l,X021121_050_6
1,0,-0.00229316455196683,0.943686583322439,13l,X021121_051_2
1,0,-0.00246039427555666,0.728675558760736,13m,X021121_052_2
0,0.385,-0.000524340908708091,0.0600967280359309,13m,X021121_054_3
0,0.179,-0.00139098939509559,0.29676989695217,AI,X021121_060_5
1,0,0.00300746379204517,0.634452827757707,AI,X021121_061_1
1,0,0.00282810356515706,0.578655269423344,13l,X021121_063_4
1,0,-0.00138661721326434,0.643437530921288,13m,X021121_064_5
1,0,0.00205759681750657,0.807406139550136,12o,X021121_066_1
0,0.086,-0.00140226034652613,0.362612000999932,12o,X021121_068_7
1,0,0.00339597352033262,0.707684117042102,AI,X021121_070_4
0,0.158,0.0017055996385407,0.430644624369341,AI,X021121_072_1
0,0.661,-0.00109306627017895,0.159406838553673,AI,X021121_072_5
1,0,0.00390224118061275,0.695756454670819,AI,X021121_072_6
0,0.078,0.00350588084693571,0.456918395919362,12o,X021121_078_3
0,0.396,0.000920232965009258,0.274105518656246,12o,X021121_079_4
1,0,-0.00250662588566648,0.701884324503851,12o,X021121_079_6
0,0.029,-0.00337082285827044,0.664782381778016,cd,X021121_087_7
0,0.055,-0.00375610514039834,0.636408906297392,cd,X021121_087_9
1,0,-0.00178272122204874,0.801605950484063,AI,X021121_091_8
1,0,-0.00258626692318937,0.893410151806487,cd,X021121_109_5
1,0,-0.00297610412582257,0.8685464755624,cd,X021121_109_6
0,0.769,-0.00114126415819283,0.0491585896539486,cd,X021121_111_3
1,0,-0.000887736571753663,0.841357802172383,AMG,X021121_118_1
0,0.145,-0.00156802013212101,0.200834830160961,AMG,X021121_118_5
1,0,-0.00100316537040162,0.787923575896642,AMG,X021121_128_2
1,0,0.0030878549205906,0.892849278214165,AMG,X021121_138_1
0,0.7,-0.000103555276231518,0.0267335154413169,cd,X021121_145_3
1,0,-0.00274079748322066,0.738801075026564,cd,X021121_146_2
0,0.074,-0.000983153961861161,0.542650211248992,cd,X021121_146_3
1,0,-0.000839324841112195,0.659544492199201,cd,X021121_156_3
0,0.408,0.000327082851033779,0.143759720124504,12r,X021220_004_2
1,0,0.000704592179425246,0.399537822878933,46v,X021220_007_2
1,0,-0.00114681943101656,0.792437830311934,12m,X021220_011_2
1,0,0.00098890659796744,0.620312414413979,46v,X021220_015_2
0,0.786,0.000294343459501565,0.0709838870208195,12l,X021220_018_2
1,0,-0.00124618939506052,0.830916096839709,46v,X021220_022_3
1,0,0.00289718222803218,0.759023595407766,12l,X021220_028_2
1,0,0.000759405061906091,0.816356988453327,12l,X021220_028_4
1,0,0.00397312739088406,0.856898094434173,12o,X021220_036_3
